Date,EXIDEIND,BHARATFORG,HEROMOTOCO,EICHERMOT,ASHOKLEY,BAJAJ-AUTO,BOSCHLTD,BALKRISIND,KOTAKBANK,AUBANK,IDFCFIRSTB,INDUSINDBK,BANDHANBNK,AXISBANK,HDFCBANK,ICICIBANK,ITC,EMAMILTD,MARICO,COLPAL,DABUR,HINDUNILVR,BRITANNIA,GODREJCP,TCS,WIPRO,COFORGE,HCLTECH,INFY,MPHASIS,LTTS,TECHM,ADANIENT,HINDCOPPER,HINDALCO,APLAPOLLO,JINDALSTEL,JSWSTEEL,HINDZINC,COALINDIA,DRREDDY,ALKEM,APLLTD,BIOCON,CIPLA,AUROPHARMA,DIVISLAB,ABBOTINDIA
2022-02-09,0.0041941139996086,0.0333069512448406,0.0210716832447414,0.013998799493462,0.027963710961684,0.0298789935415448,0.0100222828941911,0.0208614695867338,0.0094173867529465,0.0241011262758677,0.0074587128910958,0.0309235775501662,0.0064028658212941,0.006615140588921,0.0241610741794688,0.0129131646748246,-0.0047681095891457,-0.0021123876403526,0.0125738828050128,0.0181506388609943,0.0145665852176481,0.0058562291255419,0.0125596170308127,-0.0206573071312721,0.004557494846588,0.015409400283059,0.0390409962105883,0.0161771867728056,0.011578929682065,0.0161849894970899,0.0350989847572218,0.0142614477786223,0.0383855216335581,0.0162780348806849,0.0289984564611752,0.0160157258908205,-0.0138295277632078,0.0044590080017352,0.0133536973960297,0.0526676769214497,0.0107701803774146,0.0082026498833258,0.0298309035898317,0.0065281924499085,0.0210831603852556,0.0091107400374168,0.0120601288232547,0.0688840424577071
2022-02-10,-0.0056963315438392,-0.0243617556016694,0.001922219049581,0.0055832052767395,-0.0116789897843871,0.0016262635571413,0.025248729350198,-0.0097044403245679,0.0173955395039291,0.0080514643099315,0.0031796853139599,0.0053621813485643,0.0007779954467954,0.0073746272619806,0.0181960751078296,0.0033575782470862,0.0090831810567963,0.0177101815337065,-0.0091199875454745,-0.0041725779374455,-0.0103956562709624,0.0024119063493183,0.0048780327863033,-0.0080555832199951,0.0026027274416375,0.0082269024010855,-0.0072153346845804,0.0079705556083032,0.0184212646077537,0.0260257734217897,0.0240784349633739,0.0093729199341987,0.0016529221044516,0.0205973245702146,0.0090864662183379,0.0027932964622352,0.0569316978019841,0.0142260718179409,0.0003013694941555,-0.0032673664786289,0.0004463219151143,0.0032045610738866,0.0063488567641999,-0.0087551069188309,0.0069984351407095,0.0423055113973462,-0.0036327858263695,-0.0034487101743203
2022-02-11,-0.0154524836474763,0.0033509255938845,-0.0056854585393366,-0.0161120437657627,-0.0237753171328965,-0.000756793418471,-0.0227765050640729,-0.0414855887107483,-0.0210807416076294,-0.042737879683731,-0.017076172254943,0.0102828547141546,-0.0112624039853849,-0.0074367805785226,-0.0041064601280649,-0.0184182382230095,0.000860637021793,-0.0067050719460372,-0.0163881708889128,-0.0022990085178416,-0.0066640797249544,-0.0110767112952193,-0.0153955441518527,-0.0334933632908492,-0.0202009623341369,-0.0214967297823556,-0.0405508021371002,-0.0226427230205618,-0.0276448046480691,-0.0355420386413861,-0.0437673037586515,-0.0301398349254472,-0.0122803614036271,-0.024191823231995,-0.0083490393356867,0.003063620402185,-0.0102588705112041,-0.0017113041101706,-0.0144191955485613,-0.0092664476984747,-0.0104186031316272,-0.0199372115749127,-0.0080088160107645,-0.0019837453085517,-0.017119207663624,0.0226092982984158,-0.0052295255978114,-0.0047026323270918
2022-02-14,-0.0472036495141106,-0.0450353918060826,-0.0261234391112343,-0.0105824343943804,-0.0704709222625683,-0.0223125678053124,-0.027186116493179,-0.0441441283307779,-0.0455450374341346,-0.0517198509603564,-0.0587426817211173,-0.0424181555393197,-0.0230736667909638,-0.0386187922611494,-0.0301771524885265,-0.0480505653143913,-0.0347060988682311,-0.0052351011391572,-0.0192098984860326,-0.029421941427979,-0.0139147113047596,-0.0131281155954278,-0.0240034080744127,-0.0310842095425526,0.0104459806842325,-0.0358104096967414,-0.0418973240438521,-0.014934266708997,-0.0230063038460694,-0.0344353033671149,-0.0140979041228788,-0.0246899497034959,-0.0585598004125728,-0.0971122747119554,-0.0403270851068668,-0.0858996187885026,-0.0681502685565621,-0.0691365429920085,-0.0416758857329435,-0.0295617924795719,-0.028325479542332,-0.0195400917200849,-0.0210873059205281,-0.0234802788973417,-0.0037628940916512,-0.0284708267021961,-0.0031159655912555,-0.0244575545469852
2022-02-15,0.0205931057459643,0.0250373533011261,0.0479716548606751,0.0578842626837499,0.0360507655885319,0.0286150936046929,0.0139565846805003,0.0198736777546482,0.0372239269147432,0.0416717171001828,0.035878338693278,0.0294062436284482,0.0494644544053336,0.0300602154087425,0.0294856917752948,0.0292223911802417,0.0160472387990444,-0.0010098998204511,0.0268912334074609,0.0085599712414514,0.0167635674642234,0.0272441571285702,0.0232417216008574,0.0173539755175331,0.0222614096270162,0.0391888077476124,0.0336725323460734,0.0190934944562611,0.0327765063459132,0.0318833290313784,0.0288130141685859,0.0349884531152058,0.0471304273665508,0.0438649181459963,0.0238851671385678,0.0190893887427482,0.0195549271224565,0.0222547288564105,0.0044530709495529,0.0122964400326819,0.0172013053831988,0.0059407461609996,0.0091207423708924,0.025959212085819,-0.0352242285104416,0.0175550974282889,0.0111349039966842,0.0200790696435917
2022-02-16,0.0003135756649933,0.0058338811757932,0.002928918852484,-0.0064635773376343,-0.0023374451229961,-0.0006410001082434,-0.0031145268009393,-0.0600225232249532,0.0093052087725903,-0.0237280149076231,-0.0011019957425476,-0.0013415106692849,-0.0103181023724681,0.0001253711236871,-0.0013516129213107,-0.0155836135496144,-0.0011217044350924,0.0079505489917245,-0.0058803665855505,0.0020675284713113,-0.001067495947718,-0.0015731584231487,-0.0045823426962518,0.020073646466054,-0.0012317558879492,0.0009757714735498,-0.00948005770884,-0.0006422230716611,-0.002851762653199,-0.0016546929090738,-0.0152501185616229,0.0030169234469354,-0.0035321864651346,-0.0168521157535431,-0.0085595064020935,0.0040350975594721,-0.0042187237275035,-0.0041450421607703,0.0075874630427399,0.0012215871598247,0.0090528403583459,-0.0061933356315755,-0.0100714079621395,-0.0050883203998076,0.0121299387815117,-0.003399572042606,0.031705598749787,0.0315296080310857
2022-02-17,-0.0091324880035163,-0.0254579992729314,0.0023832355610105,0.0060046338801293,-0.0109804295401351,0.0028953538612485,0.0003968005621374,0.0013971243778441,-0.0069914667082112,-0.0053415382272449,-0.0144366242269019,-0.0130965763457157,-0.003256007695301,-0.0180400880739281,-0.00612127217325,-0.0180935277272515,-0.0004490493524905,-0.0036150685805714,0.0118250911881644,-0.0057573004264544,-0.0133483610709839,0.0091642253333845,0.0006065202888434,0.0032468770602519,-0.0076080237852579,0.0017718378455865,-0.0165641820201164,-0.0040756728300373,-0.0049160899058902,0.0068684101927289,-0.010943853447784,0.0024555496938712,-0.0041221137205802,-0.030988966507435,0.0061214167544047,-0.0132340973521805,0.0034966875452699,0.0003134655013773,-0.0029965168557003,-0.0048945347749635,-0.0035857247467554,0.0047298311782378,-0.0293671919675283,-0.0154225677290675,-0.0052650462844666,-0.0226423905248309,-0.0051528863507762,-0.0136219639586172
2022-02-18,-0.0101749190952769,-0.0139482337106564,-0.0069690909118289,-0.0086685030734837,-0.0023687551912494,0.0096411013872194,-0.0092281801361356,-0.0146909538758754,0.0050771080767681,-0.0067570114617417,-0.0067340148826992,-0.0004709173111817,-0.0081085767765607,0.0058591861905063,0.0038756230404964,-0.0019342207415666,-0.0033742752976447,0.0102091117477775,-0.0027698242230513,-0.0068890810036705,-0.0119761050608781,0.002164468446723,0.005053457612273,-0.0091055769370631,0.0025598682913826,-0.0043464446971691,-0.0156507410354709,0.0016750690039129,-0.010402993714888,0.0041117378340941,0.002285991883976,-0.006654109688829,0.003086010597378,-0.0189026402186915,-0.0055548321239101,-0.003306036867703,-0.0054312056173215,-0.0084183500526649,0.0022087231553601,0.0257317786547184,0.0046740098163457,-0.0163450939305062,-0.0204969245609835,-0.0076103159609554,-0.0207922583609366,-0.0242841508760785,-0.0201927391586224,-0.0231233019983337
2022-02-21,-0.0141618377504137,-0.0141455422845426,-0.0002576530382265,-9.261335870084556e-05,-0.0127289187621512,-0.0146016114653168,-0.0043611427180615,-0.0148116369276258,0.0003009844720296,0.0007531024065263,-0.0113251489656337,-0.0030400656203487,-0.0168947189646741,0.001839752755555,0.0064262063851354,0.0073835601228206,-0.0177316658098887,-0.0126266536914601,0.0049407053816101,0.0003190953567577,0.0105320649264212,-0.0077050673538158,-0.0018399759213607,-0.0200692030129598,-0.0198321139530868,0.0147365740932047,0.0211726234580822,-0.0002146413132525,0.0138178382152201,0.0141126042475182,-0.0179786360076392,-0.0138300080678407,-0.0298721852733651,-0.0490946916071148,-0.033797341135383,-0.0014459963474667,0.0048292591021704,-0.0155264439756199,-0.0155654956261526,-0.0068008304240986,-0.0053135495526676,-0.0013993373729504,-0.0119244223825034,-0.0133302537781183,-0.0020369736496927,-0.0277014006445849,-0.0220870371591692,-0.0053166013463085
2022-02-22,-0.0206327433946252,0.0095972152748156,0.0064835046877105,0.0097706063308364,-0.0044132979648078,0.0059050811884317,0.0115344540318013,-0.0231899921105348,0.00798628214135,-0.000832291721743,-0.0137617374505914,-0.0141157409693243,-0.0205928101946906,-0.0123725006526577,-0.0075177356667435,-0.0041839723438568,-0.014554927974698,-0.0017157474645015,-0.0037528052663588,0.0083991294030529,-0.006433220014589,-0.0108880190480034,0.004163665314894,-0.0353517105465665,-0.0364134022764386,-0.0117185439501152,0.0011774271256495,-0.0131356503585181,0.0021067162169817,0.0185709758440121,0.0152301832306737,-0.0039918034436344,-0.0104387336187552,-0.0189415851960723,0.0081696754801676,-0.0185612780932124,-0.0211789459005269,-0.0017667661163996,-0.0101360471303349,-0.0080969834271271,-0.0187283974528208,-0.015079879838557,0.0023817596928925,-0.008292408887741,0.006755781746169,-0.0023500442407341,-0.0078981445980818,0.025598973841383
2022-02-23,0.0121691924665344,0.0191355100026424,-0.0223458661713017,-0.0069402363484752,-0.0028184864643216,-0.0056815914944564,-0.0011747001883437,0.0035746828556022,0.0237949530601914,0.0098246915913401,0.0,0.0122766312444417,0.0252000356820934,-0.0025059272933974,-0.0065082611032549,-0.0089579177188224,0.0051068789665204,-0.0301500249521146,-0.0086450946548302,0.0066199208745065,-0.0124395342142387,-0.0042161340725675,0.006113511625923,0.0284677292747711,-0.0063214203560278,0.0052153523238681,0.0041897650607317,0.0029966224131361,0.0048890862842263,-0.0044778358440245,0.0050857428912165,0.0005308178169524,0.012513511145103,0.0082233599717431,0.0048314447810491,0.015178958945779,-0.0085244868221638,-0.0118058827362131,0.0120550136099677,-0.0087940731666088,-0.0041689509790805,-0.0018359319728717,0.0354119575207621,0.0286009082284847,0.0016409351013009,-0.0007845769530454,-0.01027778683653,0.0181710042797514
2022-02-24,-0.0785182993945274,-0.0535860538059387,-0.0698785215279417,-0.0336258087455495,-0.0871580729773229,-0.0287305249372246,-0.0603869574926641,-0.0808433299424751,-0.0495897939897486,-0.076596742779333,-0.1071583275385164,-0.0822319780632482,-0.0801616381853869,-0.0622423001938138,-0.0558307074173525,-0.0512509000856177,-0.0351078642475267,-0.0127831086411175,-0.0356580945591667,-0.0246691162752826,-0.0177358249991587,-0.0401696028113161,-0.0187294284145125,-0.041032018855075,-0.0465668906505903,-0.0542583227569806,-0.0486320491709692,-0.0483761376232632,-0.0378296517577486,-0.0516421067036738,-0.0376792246374559,-0.0584952849543965,-0.0896149875538921,-0.0934584591310054,-0.002026376428337,-0.0611843153586192,-0.0859740764822467,-0.0766389642135151,-0.0466036148570556,-0.0551194402707525,-0.0261547467864013,-0.0290709636524967,-0.0226609951058883,-0.05536758497491,-0.0210976595895047,-0.0508761459659774,-0.0603639589895635,-0.0144179770565751
2022-02-25,0.0523535091009429,0.0062712469101709,0.0269387069964538,0.0042893116239049,0.0375610935699784,0.0084439353221324,0.0376817746957601,0.0068039087579613,0.0338792782953926,0.0456949098160491,0.0778650784252528,0.0570409029840657,0.0538232019467394,0.0372938872864053,0.0255274499737505,0.0315167441899176,0.0258031580072136,0.0358365076283445,0.0233067353079246,0.0088348083581898,0.0206767261985958,-0.0003224053394358,-0.0067698504412013,0.009293276821601,0.0344134435374134,0.0331410447606285,0.0632321048452805,0.0279608957848194,0.0097546091153601,0.0328067395016906,0.0305159040245497,0.0416556431061776,0.0472792450286061,0.0721115676571185,0.0309091866223478,0.0721351163312991,0.0778769603412447,0.050098242561618,0.038260818717361,0.0858718610174948,0.0203416306890602,0.0395518922193612,0.032631338377933,0.053089163194688,0.0306159844464557,0.0318598269474455,0.0499671026855164,0.0352639507795665
2022-02-28,0.0003354607529948,0.0101450957697405,-0.0090109522546574,-0.0147945141828263,0.0054933268918198,0.0062370261446065,0.0099228440441118,0.0294266441942121,-0.0075416480912868,-0.0255108529856213,0.001188336168849,-0.0068732021206583,-0.0030968250760447,-0.0208611453072774,-0.0207130335636519,0.0171791726594654,0.0088413585281901,0.0079043347823694,0.0393294938877593,0.0284269271370795,0.0333904702976347,0.0006447067671695,0.0013722453819844,-0.0134516430585789,0.0094558987920647,0.0009901137409332,0.0074358544484499,-0.0024371700699488,0.0123161153079395,0.018931939328987,0.0242318335261456,0.0145018948159562,0.0157827188927968,0.0354708115240987,0.0719851441928715,0.0173814171375991,0.0608968201372954,0.0470704272261809,0.0051424461054252,0.0366407890623005,-0.0274774497140271,-0.0065225402495864,-0.0006202043484278,-0.1231038601399117,0.0015146166022262,0.0003198903124004,0.0301449348810142,0.010115782543383
2022-03-02,-0.0043705203123936,-0.0235568500477438,-0.0440035813732833,-0.0320551088614187,-0.0063411281884996,-0.045802019506493,-0.0147152961454675,-0.0087347066815367,-0.0201446199546514,0.0047659179091924,-0.0035692533440894,-0.0157087999978094,-0.0461003351432978,0.0105182664740956,-0.0371404586649942,-0.0382195163927508,-0.0025512073351236,-0.003640357561099,-0.0041859970933545,-0.0020016622605569,0.0033671377046072,-0.0106452114501357,-0.0104704746636813,-0.0205893537110692,-0.002267399592839,-0.0010799744723533,-0.0095369974083573,-0.0101673103472953,-0.0074887609770923,0.0130867048831429,0.0015434347978605,-0.011161389175299,-0.0016126950583315,0.0189439238739893,0.0449025650924705,-0.0005293733593176,0.0444260888258734,0.0269659159404948,0.1200775831326618,0.086126252629845,-0.0531291460760151,-0.0057976971369699,0.0141010884704747,-0.011532503069876,-0.0021102362825008,-0.0081902426872612,-0.0247107467147303,-0.0205004126647152
2022-03-03,-0.0003369303471571,-0.0286948425749249,-0.0036750914654426,-0.0401063171541131,-0.0675399674839627,-0.0225517310837751,-0.0227291795796768,-0.0048270818821992,-0.0076426094754418,-0.0432591249023716,-0.0083783205126555,0.0064886225158192,-0.0293143457735959,-0.0169370417720376,-0.0023677190808469,-0.0234239230194429,0.0188640699247881,-0.0053838094130455,-0.0029308003670803,-0.0042576059020231,-0.0041661224877746,-0.0274067131475009,-0.0075021681266115,-0.0248987117312627,-0.0004936863272468,0.0255180211066711,0.0405578322725134,0.0214175932125337,0.0105443673996134,-0.0012549528705315,0.0260080102879165,0.0229007381324328,0.001217353566839,0.0303924637864651,0.0102786515415216,0.0117575467686117,0.0021367244496516,0.0155472648510904,-0.0327992195207953,0.0222083004910137,-0.035476516463879,-0.0028731958276042,-0.0042914222870043,-0.0140168350796549,0.0127020621421296,-0.0027449551050074,-0.0001081554500171,0.0134009882056422
2022-03-04,-0.0235305420127427,-0.0175415488110609,-0.0448823036531925,-0.0295888993457373,-0.0402738438641107,-0.0168219842626836,-0.0293350994149935,-0.0174765990126378,-0.0226281861136487,-0.0289963554665637,-0.0206442909005637,-0.0114104135970714,-0.0389461185179992,-0.0311868558580551,-0.0032876914273952,-0.0147871996789827,0.027423535603127,-0.0248529802763966,-0.0197615345284983,-0.0014233303070951,-0.0432937143163796,-0.0347925280956511,0.0014693599671746,-0.0161421226051387,-0.0056727745587841,0.0100449310043708,-0.0034150362527799,-0.001097453903957,0.0014227353053599,0.0130906568586805,-0.0097389455246281,0.0187142745055994,-0.0176756999575175,-0.0212599825814358,-0.0378164333073047,0.0011623703985934,-0.021230326792826,-0.035366951636537,-0.0577464080846072,-0.0429854891347747,0.0290977767032628,-0.022735769765062,-0.0279660534820546,-0.0354694118808733,-0.0039655424256333,-0.0148236300395123,-0.0159298504907936,0.0015533370761816
2022-03-07,-0.0251584374763132,-0.0325184416586696,-0.049943786083803,-0.0346204704932459,-0.0653891424973795,-0.0023006597895623,-0.0391434305459763,0.0322721694239921,-0.0232397380390716,-0.0549466359331906,-0.0160795434261919,-0.0777907674397818,-0.0734605894276229,-0.0686682304919111,-0.0309912086027782,-0.0511365011832239,-0.0024418981857677,-0.0541717218813448,-0.0390730411282385,-0.0267921238139202,-0.0633704186057139,-0.0381280549661561,-0.0668161286865771,-0.082758512274835,-0.0112567131845946,-0.0060148201768698,0.0127760405074166,0.0137398709207659,0.0095577671780842,-0.0192449452601086,-0.0006830545424091,-0.0205034237068048,-0.0320562592764237,0.0301202881249635,0.0597577084109437,-0.0352925150360315,0.018417970873035,0.008195041787004,-0.0057741019691929,0.0416614150622193,-0.015596390525386,0.0263144990372435,-0.0036571366856996,0.0054693310118262,0.0106284585591482,-0.0006565852269072,-0.0048348992485433,-0.002529108774383
2022-03-08,0.0258484337405568,0.0042348676988591,0.0237969176207258,-0.0015943895653408,0.0015117711589937,0.0251702349218923,0.0352018257808549,0.0302799870886906,0.0065210971782829,0.030928033322142,0.0123917327637821,0.0075219956047851,0.0300731204679492,0.0042601792885036,0.0022619762717431,0.0170620042790172,0.0086312606409386,0.017158069560979,0.0180981300464163,0.0205895468413352,0.0303672240813043,0.0025944672288915,-0.0126693039168518,0.0532433571345787,0.0324805477528998,0.0269144965377971,0.0189721539388647,0.0181158501554088,0.0218026836590241,0.0155200345968026,0.0456105689931987,0.0262312493087723,0.0237244561894017,0.0159112978331532,-0.049278449401908,-0.0013247425038828,-0.0041768141701296,-0.0115236417285712,0.0091921743810534,0.0023820520858104,0.0259639847429409,0.0012561839019745,0.0089082901021304,0.0133947150501152,0.0297295731083198,0.027294534431662,0.0216776278432291,0.0165459728708497
2022-03-09,0.0201405909417027,0.0220229926782284,0.017106990216877,0.0162673442735911,0.0723440247002644,0.006580482212867,-0.0310983265182382,0.0316332664109883,0.0092427388089389,0.0416831099406637,0.0350913392508693,0.0403888594999807,0.0194951917726363,0.0056523350895337,0.0321262598208414,0.0036775286132326,0.0103037273009197,0.0194222359715521,0.0039664739497306,0.0129540345468308,0.0124804981457519,0.0247803053767991,0.0032384387794936,0.0013542416592899,0.0090286981685373,-0.003325003523738,-0.0548223629180663,0.0062764659845748,0.0195743726468963,0.0122541901716672,-0.0009122390786538,0.0288557170469407,0.0337339768901731,-0.0211374049435632,-0.0032258222255187,0.0194517245084613,0.0173820074561248,-0.0042957704045857,-0.0170490970825031,-0.0133052948528454,0.0158741437502972,0.0034241157512862,0.0085526486369039,0.0099666975346958,0.0123008248934584,0.0149877812693132,0.0166227969012605,0.0071948044310693
2022-03-10,0.0217290316524551,0.0142081573501481,0.0131202712938919,0.004329707269569,-0.0018752589592724,0.0246561661627393,0.0058496742762892,0.0089227911303132,0.0087307122372328,0.0147366475975704,0.0059276997405069,0.0325373382989828,-0.0009377228859987,0.0303130834501021,0.015594433767201,0.0136157190914913,0.0119241805724307,0.0174868599892786,0.0165093872141943,0.0325215020845217,0.0327838689046919,0.0507687800501117,0.0312308868106063,0.0125278564200748,-0.0032121796333729,0.0046857991042047,-0.0671978673008918,0.0079582407507912,0.0068971016704499,-0.0039119851899055,0.0245656865059481,-0.0129765748606986,0.0507846188732656,-0.0105349348076848,0.0097306341026542,0.0429682241640559,0.0393489861274317,0.0369397334604218,-0.0128604368699765,-0.0421285461421791,-0.0097023140003707,0.0072070261166283,0.0008997204439473,-0.0137110901741397,0.0055877333990473,-0.0076639351034328,0.0156654346279821,-0.0190775699883307
2022-03-11,0.0160738990301161,-0.0088169635722838,0.0044926031307847,-0.0053332508873839,-0.0061190703249164,0.0001897729458526,-0.0065740552825603,0.0058539325260339,0.0049184553101917,0.0262844562621275,0.0023613302097831,-0.0028237541572126,-0.0136004729464291,-0.0059172670696897,0.0029397296240364,0.0019196821218849,0.0185764599528119,0.0106987841837144,0.0133883773978139,0.0010348281996217,0.0033844420846476,-0.0035985278405425,-0.0071776106547537,-0.0019712963574279,-0.0060387636895016,-0.003491010935252,0.0089504450595892,0.0010900048271823,-0.00213820199116,0.0258961549285218,-0.0004253698898897,0.000975846808857,-0.0050332217292243,0.007709499127729,-0.0079466344075099,0.0188409678187235,0.0241815317090733,0.0287788986173422,0.0007985996005617,0.0155255480262635,0.0211239749665894,0.0241582383182915,0.0151039428089078,-0.003758559117242,0.0560461317198791,0.0186231858895234,0.0089117282543199,-0.0131196089597809
2022-03-14,0.0064870792090626,0.0266829476548826,0.0045793159187314,0.0099038592413431,0.013133309055517,0.0085957240540178,-0.0135249942689224,0.0035466698418165,0.0145001470175527,-0.0622028434860737,-0.0118625348803723,0.006466386818709,0.0077675128349325,0.0274127444740607,0.0322284068502145,0.0265651863478817,0.0111497034031553,0.0092555408943224,-0.0008870075302921,0.0135217787235146,-0.0127743040379336,-0.0169007592113895,-0.0044003730816481,0.0007749296731251,0.0121098249484125,0.0201806800111113,0.0177327004757767,0.0078456117626566,0.037012300957811,0.0082588559276331,0.0062170491025637,0.010836998932716,0.0011526660569988,-0.0345429045025377,0.0028815692012016,-0.0154503417068849,-0.0060694509520835,-0.0073430661889994,-0.0105938044732753,-0.0077324834604871,-0.0046135531778176,-5.914671403285342e-05,-0.0069744140866082,-0.009838885010287,0.0044921284064263,-0.0171965871204503,0.0124583451123491,-0.0132441512633155
2022-03-15,-0.0042118265750458,0.005451275315992,-0.0100850865401902,-0.0035940871970349,0.0243970728082649,0.0004344055674053,-0.0072644651002697,0.0140366890088445,-0.0312303684163105,0.0422659252214261,-0.0290577521512588,-0.0121380693479541,0.0593470881572492,-0.0169014296599531,-0.0129425461003713,0.0017222887714622,-0.0048232418741124,-0.0093588629637007,0.0085416057069632,-0.0002633696575633,0.0292570723856534,-0.0102990957239341,0.0115470177820368,0.0203547771175424,-0.0135696350238901,-0.0176249222134331,-0.0524585480648439,-0.0218525726692864,-0.0275620515954058,-0.0387565521815413,-0.0444047403050822,-0.0299861073926047,-0.0201896886437671,-0.0458029732574984,-0.0539872257364745,0.0358497275348971,-0.0513651421605662,-0.0362979203721416,-0.0141386006981265,-0.0421863354009781,-0.0146240048168298,-0.001835655823866,0.005269426571178,-0.003810113106034,0.0183309401734862,-0.0152431749441214,-0.0017198390744499,0.0094904445399167
2022-03-16,0.0148246629798303,0.033061603452545,0.0218016923806831,0.0225822704090826,0.0492447831988312,0.0329621093465295,0.0114381730946022,0.026525386748777,0.0153112782977755,0.0079631797100262,0.031441507089378,0.035066276463408,0.0462210395312133,0.0361501995561442,0.0168170616513012,0.0151566787127972,0.0197737609519518,-0.0165655113280364,0.0270052192163523,0.0079695587823273,0.0143578922232694,0.0165195934215412,0.0277840812587852,0.0307800341528105,0.0171044651088818,0.017792051949158,0.0467856285997823,0.0190632969725754,0.0268741976578942,-0.0283860392946735,0.0002209335967962,0.0212320107893217,0.0327253297207011,0.0095903060639173,0.0228717733155887,0.0198847658282552,0.029677104202724,0.0217533268335135,0.0144612187120687,0.0228714418917808,0.0112066959343475,0.0118714203472884,0.0023180962513636,0.0053301969388415,-0.0115357345056082,0.0250162428557966,0.0036411870451116,0.0068613565521276
2022-03-17,0.0,0.0102443247692542,0.0210469421021711,0.0329759254741463,-0.0091326026033457,0.0223408838385453,0.0351758812131286,0.0350259491825192,0.033238565679386,-0.0131926441927275,0.0165293198186448,0.0040835828883294,0.0236607142022682,0.0210520524315455,0.0217890805447778,0.0169459349670034,0.0094358657744503,0.0122163161690216,-0.0025725385826961,0.0020230889982697,-0.0079114712134003,0.0143262735049804,0.0126847192127019,-0.0010041146602521,0.0045983254434513,0.0049189158630893,0.0138335369501915,-0.0021694935956723,-0.0185903199383253,0.0028686413931086,-0.0046481847265833,0.0024132656439963,0.0344673464288486,0.0193346280217875,0.0071335548491487,-0.0275886476683469,0.0255783866072869,0.0445478875425991,0.0003225855438061,-0.0019804482323909,0.0246319478890466,0.0070179207296145,-0.0107487229684314,0.0068115065256388,-0.0069381428019836,0.0044607018420675,0.0229277939919104,-0.0037303403759255
2022-03-21,-0.0093202358332783,-0.0190243781723869,-0.0117842037992688,-0.0241722083969292,-0.0324111159831369,-0.0169628775918454,-0.0233581707688431,-0.0368489685511943,-0.0238536659427913,0.0122590351804041,-0.0201071776271963,-0.0206416186250958,-0.021964145354986,-0.0182240182270943,0.0043483844345364,-0.0130692160444937,-0.0016346404754659,-0.001869680267925,-0.0384119949939956,-0.0082161187328454,-0.0192834473655443,-0.0244879328286922,-0.0359180533485852,-0.0330242893169887,-0.0126174494025742,-0.0019980738868636,0.0051666912658153,-0.0243994565741548,-0.0008360287635397,-0.0009660272764708,0.0116062822864188,-0.0092152994650032,-0.0092199936926665,-0.0042644157547455,0.0225421509009097,0.0557343075940207,0.0216645657461471,-0.005562044368171,0.0043448216585494,0.0320492082625244,-0.0092455812821579,0.0166963905235227,0.0370924742665471,-0.0049907699981223,0.0017152753811177,0.0591950577164155,-0.0107359713635445,-0.0003477060038065
2022-03-22,0.0,0.0301081105736675,0.0133328159000203,0.0006934375203304,0.0125561355823181,0.0186051624869366,0.0040446835201878,-0.0023868203490848,0.0171554765833728,0.0154187684400844,-0.0303237314503548,0.0155345291140339,0.0279164753349496,0.0075484031511336,0.0051331978468834,0.0104272771244053,0.0212452311726561,-0.0254831770672723,-0.0245885317208452,-0.0106402563381686,-0.0287037526715539,-0.0285330774526637,-0.0247512960288398,-0.0322915206808342,0.0202663017250544,0.0166112922312509,0.0053533129990009,0.0071232744315786,0.018367310220722,0.0263107850872301,0.0187143306976476,0.0387058584923212,0.0157384378761398,0.0102041975000759,0.005915134284697,-0.02713243044092,0.0112166338209833,0.0220651168767924,0.0051248662018027,0.0057434421883896,0.0063220948933604,0.0152400887779656,-0.0243709232902186,0.0147483264401285,-0.0169961466095483,0.0118518302159294,-0.0017294161357521,-0.0333762753345815
2022-03-23,-0.002586574235139,-0.0126248823433119,-0.0120374556146313,0.0057388948571454,-0.0004456505196699,-0.0151423403332528,-0.0082750390299366,0.008546861838579,-0.0213000299209221,0.0326534952332335,0.0036878106624097,0.0039266461283811,-0.0006596230546127,-0.0063780422705319,-0.0100223752390999,0.0001391912761222,0.0089686639972911,-0.0140703364603115,-0.0153580888798489,0.0149695855986164,-0.0211013053791001,-0.0075277258261605,-0.0179379602483696,-0.0071036892268452,0.0030891580038761,0.0018833535135017,-0.0050040108012515,0.0036485285797221,-0.0079792676392072,0.0168808728142068,0.00394828602818,0.0025647461680036,-0.0112833468260362,-0.0021173404740953,0.0249618321960582,-0.031788174135734,0.035266023386611,0.0112785250706868,-0.0064102327634611,-0.0016374846493646,0.023770288439304,0.0274191485578969,0.001901030503581,0.0074416257304256,-0.0177332174009145,0.0072463849963161,0.0233289688924726,-0.0026133757915486
